executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,3135,0.37565277365191163,0.5960587496603102,7,false,true,false,false,snappy,81,25,org.apache.spark.serializer.KryoSerializer,909.0
1,1938,0.8432416993189883,0.8812693996741043,11,true,false,false,false,lzf,44,24,org.apache.spark.serializer.JavaSerializer,526.0
4,1283,0.6528418522332624,0.5322899071179672,1,true,false,true,true,snappy,36,32,org.apache.spark.serializer.KryoSerializer,998.0
2,3357,0.5375745262345045,0.7051817338887172,6,true,false,false,true,lzf,86,23,org.apache.spark.serializer.KryoSerializer,645.0
4,3407,0.2103645900546284,0.5243713411941129,1,true,false,true,true,lz4,64,15,org.apache.spark.serializer.KryoSerializer,1001.0
2,2371,0.7596121246846854,0.11248434509563161,6,false,true,false,true,lzf,89,10,org.apache.spark.serializer.JavaSerializer,592.0
2,3079,0.4398256684978381,0.20752626904929006,12,false,true,true,true,lzf,70,50,org.apache.spark.serializer.KryoSerializer,670.0
3,1443,0.18890939928467915,0.7306479022866654,3,true,false,true,false,lzf,87,18,org.apache.spark.serializer.JavaSerializer,1020.0
3,3481,0.6651728745824552,0.41308322620431237,6,true,false,false,false,snappy,25,34,org.apache.spark.serializer.KryoSerializer,894.0
4,3849,0.49469781788466016,0.6300966450375126,5,true,true,false,true,lzf,34,32,org.apache.spark.serializer.JavaSerializer,988.0
4,3617,0.1223353551505511,0.6316449946609911,2,false,false,true,false,lzf,38,43,org.apache.spark.serializer.KryoSerializer,983.0
3,2313,0.6626781893360904,0.836979495970518,9,false,false,false,false,snappy,89,54,org.apache.spark.serializer.KryoSerializer,977.0
2,3245,0.14672503241725307,0.30225348921358064,4,true,true,false,true,lzf,38,62,org.apache.spark.serializer.KryoSerializer,735.0
3,1294,0.2335382289483583,0.43806957573650096,8,false,false,true,true,snappy,71,35,org.apache.spark.serializer.JavaSerializer,947.0
3,1099,0.6872694144455909,0.8156133193237894,11,false,false,true,false,snappy,64,46,org.apache.spark.serializer.KryoSerializer,782.0
