executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,2746,0.2934671901778504,0.7120504322329485,3,true,false,false,true,snappy,57,21,org.apache.spark.serializer.JavaSerializer,2354.0
1,1907,0.7825082239966277,0.3700247939822613,1,true,false,false,false,lzf,53,36,org.apache.spark.serializer.JavaSerializer,1768.0
4,1443,0.2612342241392188,0.7330898239293208,1,false,false,true,true,lzf,72,50,org.apache.spark.serializer.JavaSerializer,3340.0
1,1820,0.3495794022903781,0.7148607583202046,10,true,false,false,false,snappy,79,10,org.apache.spark.serializer.KryoSerializer,1595.0
4,4069,0.8271851573848762,0.4227290920954817,1,true,false,false,false,lzf,52,23,org.apache.spark.serializer.KryoSerializer,3312.0
1,3896,0.2612679353512374,0.7991656715953049,7,false,true,false,false,snappy,72,22,org.apache.spark.serializer.KryoSerializer,3129.0
1,2749,0.7895669040308494,0.18908416238422313,6,false,true,true,false,lzf,69,48,org.apache.spark.serializer.JavaSerializer,2377.0
3,3466,0.32489609211801673,0.8613532365798092,9,false,true,false,false,lz4,25,42,org.apache.spark.serializer.KryoSerializer,3002.0
3,3387,0.6000470078705316,0.8183790622347855,5,false,true,true,false,snappy,94,16,org.apache.spark.serializer.KryoSerializer,3060.0
3,2643,0.3887376729905804,0.25421176442873056,11,false,false,false,false,lz4,59,33,org.apache.spark.serializer.KryoSerializer,3194.0
2,3294,0.25854365091316095,0.3000685628644878,9,false,true,true,false,lzf,42,24,org.apache.spark.serializer.KryoSerializer,2328.0
3,1601,0.44853944151386826,0.8594978526097445,11,true,false,true,true,lz4,11,41,org.apache.spark.serializer.JavaSerializer,3069.0
2,1492,0.6468278515063205,0.29469209158612186,1,false,true,false,true,lz4,32,15,org.apache.spark.serializer.JavaSerializer,2356.0
4,2600,0.6629598772695637,0.33202501830363307,8,true,true,false,true,snappy,62,52,org.apache.spark.serializer.JavaSerializer,3276.0
3,1085,0.4738408806917057,0.7672707907445088,11,false,true,true,false,lzf,87,26,org.apache.spark.serializer.KryoSerializer,3118.0
3,2928,0.6201647737445181,0.8142166922113966,2,true,false,true,false,lzf,30,20,org.apache.spark.serializer.KryoSerializer,3278.0
1,1301,0.2042106257913261,0.2524176004899464,3,true,true,true,false,lzf,73,24,org.apache.spark.serializer.JavaSerializer,1541.0
2,3361,0.5626900771314388,0.3028889263431752,1,false,false,true,false,snappy,60,35,org.apache.spark.serializer.KryoSerializer,2366.0
