executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,1907.0,0.8700811482476541,0.6941340747207487,12.0,True,True,True,True,lzf,8.0,15.0,org.apache.spark.serializer.JavaSerializer,534.4669189453125
4.0,1549.0,0.5051137036814821,0.8299196495096196,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.3640747070312
3.0,2178.0,0.8671864397567295,0.2379990108560388,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.144287109375
1.0,1024.0,0.9,0.6309410962606055,11.0,False,False,False,False,lz4,8.0,64.0,org.apache.spark.serializer.JavaSerializer,355.4982604980469
1.0,3230.0,0.236938341244408,0.3038382144005382,1.0,True,True,True,False,lz4,8.0,11.0,org.apache.spark.serializer.KryoSerializer,737.4639282226562
1.0,1907.0,0.9,0.6449393533072252,12.0,True,True,True,True,lzf,8.0,15.0,org.apache.spark.serializer.JavaSerializer,536.1290893554688
4.0,1549.0,0.44779721729979405,0.781048537270589,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.423583984375
3.0,2178.0,0.8231788490037844,0.27714019757802266,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.1793212890625
1.0,1024.0,0.8969617458136954,0.5290038928075866,11.0,False,False,False,False,lz4,21.0,45.0,org.apache.spark.serializer.JavaSerializer,356.9810485839844
1.0,2149.0,0.26776330127024967,0.25867505560468435,1.0,True,True,True,False,lz4,8.0,11.0,org.apache.spark.serializer.KryoSerializer,409.0955810546875
2.0,2513.0,0.8291899728629704,0.6096022136865038,12.0,True,True,True,True,lz4,8.0,15.0,org.apache.spark.serializer.JavaSerializer,922.8989868164062
4.0,1549.0,0.4337850621638726,0.7786243520821488,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.4381713867188
3.0,2178.0,0.8007846591862939,0.23064588641702322,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.197265625
1.0,1024.0,0.9,0.26787202823396394,11.0,False,False,False,False,lzf,21.0,45.0,org.apache.spark.serializer.JavaSerializer,355.9970703125
1.0,2715.0,0.1,0.21924718629926065,1.0,True,True,True,False,lz4,19.0,8.0,org.apache.spark.serializer.KryoSerializer,499.51824951171875
2.0,2513.0,0.7951006269817978,0.5521260503292197,12.0,True,True,True,True,lz4,8.0,15.0,org.apache.spark.serializer.JavaSerializer,922.9402465820312
4.0,1549.0,0.3705639842693082,0.7454808396146465,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.5038452148438
3.0,2178.0,0.7585027283249046,0.2627034101383649,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.2310791015625
1.0,1024.0,0.9,0.26387177526272143,12.0,False,False,False,False,lzf,8.0,27.0,org.apache.spark.serializer.JavaSerializer,356.6297302246094
1.0,2871.0,0.12846919272791826,0.2317996715959657,1.0,True,True,True,False,lz4,19.0,8.0,org.apache.spark.serializer.KryoSerializer,581.0844116210938
2.0,2276.0,0.7400748624491232,0.5854681300857547,12.0,True,True,True,True,lz4,8.0,15.0,org.apache.spark.serializer.JavaSerializer,918.6015625
4.0,1549.0,0.33109713821322895,0.7724612755160893,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.5447998046875
3.0,2178.0,0.7847252584435122,0.2682006592524015,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.210205078125
1.0,1471.0,0.9,0.19609135892703075,12.0,False,False,False,False,lzf,15.0,42.0,org.apache.spark.serializer.JavaSerializer,353.53204345703125
1.0,2871.0,0.1,0.1,1.0,True,True,True,False,lz4,8.0,8.0,org.apache.spark.serializer.KryoSerializer,593.480712890625
2.0,2276.0,0.6926644671262623,0.6061782444929853,12.0,True,True,True,True,lz4,8.0,8.0,org.apache.spark.serializer.JavaSerializer,929.8080444335938
4.0,1549.0,0.3663134004003596,0.7937272627361125,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.5083618164062
3.0,2178.0,0.7605664531062515,0.3128907352848147,9.0,True,True,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,973.2294311523438
1.0,1024.0,0.8864711949086356,0.1,10.0,False,False,False,False,snappy,8.0,59.0,org.apache.spark.serializer.JavaSerializer,353.5293884277344
1.0,2418.0,0.3276676129303977,0.1177206317265986,2.0,True,True,True,False,lz4,8.0,8.0,org.apache.spark.serializer.KryoSerializer,445.5919494628906
2.0,2276.0,0.7114792552225485,0.5780090070083252,12.0,True,True,True,True,lz4,8.0,8.0,org.apache.spark.serializer.JavaSerializer,929.7852783203125
4.0,1549.0,0.381939181657313,0.8216464391852188,4.0,True,False,True,True,snappy,43.0,13.0,org.apache.spark.serializer.JavaSerializer,961.4921875
