executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,4096.0,0.16863687087953091,0.7293158735297801,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3190.6923828125
3.0,3512.0,0.5058990990173133,0.21659870792760216,3.0,True,True,False,False,lzf,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2886.9921875
4.0,2112.0,0.22030789177832993,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3322.80078125
4.0,3017.0,0.855827106811868,0.8565638444590652,12.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3283.185546875
3.0,3188.0,0.7862319378598114,0.23433601337514356,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3133.242919921875
2.0,2286.0,0.23389699192198593,0.11823051996016919,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3199.337890625
2.0,3648.0,0.5343861351277014,0.8043352548682818,7.0,True,True,False,False,snappy,96.0,51.0,org.apache.spark.serializer.JavaSerializer,3228.601318359375
3.0,3161.0,0.369347442568586,0.6781643667961285,12.0,True,True,False,True,lzf,63.0,44.0,org.apache.spark.serializer.JavaSerializer,3254.61376953125
1.0,2885.0,0.8826357600393594,0.3364130213241191,2.0,True,True,False,True,lzf,36.0,27.0,org.apache.spark.serializer.JavaSerializer,2308.704345703125
2.0,2117.0,0.5266589072382424,0.109523423645152,4.0,False,True,False,False,lzf,85.0,64.0,org.apache.spark.serializer.JavaSerializer,3174.4345703125
4.0,4096.0,0.1619040489600787,0.7180288646736576,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3181.141845703125
3.0,3512.0,0.47200001436950934,0.22262000465535406,3.0,True,True,False,False,lzf,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2894.9765625
4.0,2112.0,0.2197820679275477,0.8527717216919738,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3314.691162109375
4.0,3017.0,0.8037639902322118,0.8427225259893951,12.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3281.234375
3.0,3188.0,0.7588172480462928,0.2743672182832415,10.0,True,True,False,False,snappy,71.0,8.0,org.apache.spark.serializer.KryoSerializer,3153.455322265625
2.0,2286.0,0.19361198335626262,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3214.96923828125
2.0,3648.0,0.5272027613725532,0.7888093885802374,7.0,True,True,False,False,snappy,96.0,51.0,org.apache.spark.serializer.JavaSerializer,3226.153076171875
3.0,3161.0,0.39907416863035816,0.6507990800553055,12.0,True,True,False,True,lzf,63.0,44.0,org.apache.spark.serializer.JavaSerializer,3250.01708984375
1.0,2885.0,0.8292134449719745,0.49891212429307363,1.0,True,True,False,True,lzf,36.0,27.0,org.apache.spark.serializer.JavaSerializer,2176.4921875
2.0,2117.0,0.5284164261234138,0.15627597391867487,4.0,False,True,False,False,lzf,85.0,64.0,org.apache.spark.serializer.JavaSerializer,3181.847412109375
4.0,4096.0,0.1707310134687053,0.7414058337575856,5.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3173.05810546875
