executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,3506.0,0.9,0.7731791159217086,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3304.6865234375
4.0,1657.0,0.1,0.31159377795426035,3.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2860.196044921875
1.0,3014.0,0.7552846203835148,0.43377959556073103,7.0,True,True,True,True,lzf,81.0,64.0,org.apache.spark.serializer.JavaSerializer,2348.595703125
3.0,2380.0,0.6244849582138405,0.43367129918072694,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3348.36767578125
3.0,1569.0,0.1,0.10236394231270118,7.0,True,False,True,False,snappy,75.0,44.0,org.apache.spark.serializer.JavaSerializer,2569.49462890625
4.0,3005.0,0.74970811887548,0.1,3.0,True,True,True,True,lzf,45.0,42.0,org.apache.spark.serializer.KryoSerializer,2938.979248046875
3.0,3381.0,0.435557111036816,0.7151659922045184,6.0,False,False,True,True,lzf,14.0,41.0,org.apache.spark.serializer.KryoSerializer,3219.44287109375
1.0,3190.0,0.7384648933152469,0.1,2.0,False,False,True,True,lzf,71.0,26.0,org.apache.spark.serializer.JavaSerializer,2825.91845703125
2.0,1024.0,0.6888205317020494,0.9,8.0,True,False,True,False,lz4,84.0,64.0,org.apache.spark.serializer.KryoSerializer,1795.8135986328125
2.0,1346.0,0.8454182668160859,0.44087179008233796,11.0,True,False,True,True,lz4,50.0,8.0,org.apache.spark.serializer.KryoSerializer,1476.4378662109375
3.0,3506.0,0.752792599036307,0.7567221907690145,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3303.0185546875
4.0,1657.0,0.2564715968051517,0.3935243387008689,5.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2900.155517578125
1.0,2168.0,0.7171910916648824,0.4223937339165689,7.0,True,True,True,True,lzf,91.0,64.0,org.apache.spark.serializer.JavaSerializer,1741.7874755859375
3.0,2380.0,0.4821773174801789,0.5683418286987145,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3372.93310546875
2.0,1569.0,0.1,0.23959450061456028,7.0,True,False,True,False,snappy,75.0,44.0,org.apache.spark.serializer.JavaSerializer,2514.14111328125
4.0,3005.0,0.7893719013239799,0.1,3.0,True,True,True,True,lzf,45.0,42.0,org.apache.spark.serializer.KryoSerializer,2936.513671875
3.0,3381.0,0.46598592171329345,0.7329670372064891,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3288.33154296875
1.0,3068.0,0.8693598664487576,0.1,2.0,False,False,True,True,lzf,71.0,26.0,org.apache.spark.serializer.JavaSerializer,2722.027587890625
2.0,1138.0,0.7231325295706498,0.7584155643190053,8.0,True,False,True,False,lz4,84.0,64.0,org.apache.spark.serializer.KryoSerializer,2001.231689453125
1.0,2797.0,0.770201467162037,0.6314280680560213,12.0,True,False,True,True,lz4,50.0,16.0,org.apache.spark.serializer.KryoSerializer,1817.80224609375
3.0,3506.0,0.815023817703916,0.6207266096521711,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3280.74267578125
4.0,1657.0,0.2591602874281153,0.4473722475768507,5.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2959.39794921875
1.0,1778.0,0.7882357421822311,0.41443638770357205,4.0,True,True,True,True,lz4,91.0,57.0,org.apache.spark.serializer.JavaSerializer,1698.8011474609375
3.0,2380.0,0.49772919940550275,0.6579578076048853,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3380.876953125
2.0,1569.0,0.13570579948883818,0.37265196097868836,7.0,True,False,True,False,snappy,75.0,29.0,org.apache.spark.serializer.JavaSerializer,2179.5107421875
4.0,3005.0,0.7906539000209097,0.20576781264593963,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3270.102294921875
3.0,3381.0,0.34705862620872224,0.6036254619662546,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3306.73095703125
1.0,2532.0,0.9,0.1,2.0,False,False,True,True,lz4,71.0,26.0,org.apache.spark.serializer.JavaSerializer,2164.28076171875
2.0,1138.0,0.477009901717647,0.6269161953616039,8.0,True,False,True,False,lzf,84.0,39.0,org.apache.spark.serializer.KryoSerializer,1829.091796875
1.0,2797.0,0.5192441489574944,0.6527374139048123,12.0,True,False,True,True,lz4,50.0,16.0,org.apache.spark.serializer.KryoSerializer,1814.7999267578125
3.0,3506.0,0.7778505674625562,0.5105077141985819,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3263.21240234375
4.0,1657.0,0.30556432484784624,0.369681711618552,5.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2873.420166015625
2.0,1778.0,0.6826388849068664,0.3746120453374,4.0,True,True,True,True,lzf,91.0,31.0,org.apache.spark.serializer.JavaSerializer,2334.235595703125
3.0,2380.0,0.5294625628458175,0.5740085179684824,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3373.519287109375
2.0,1671.0,0.1,0.4482721622522497,4.0,True,False,True,False,snappy,89.0,29.0,org.apache.spark.serializer.JavaSerializer,2459.260009765625
4.0,3005.0,0.8763982702213733,0.16371067470008427,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3232.9609375
3.0,3381.0,0.2883129376956175,0.612031707460468,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3308.47265625
1.0,3971.0,0.9,0.1,2.0,False,False,True,True,snappy,71.0,26.0,org.apache.spark.serializer.JavaSerializer,3227.506103515625
2.0,2048.0,0.46729765916676935,0.8777225629533636,8.0,True,False,True,False,lzf,84.0,53.0,org.apache.spark.serializer.KryoSerializer,2213.317138671875
1.0,2892.0,0.8054840822819573,0.5720918216114717,8.0,True,False,True,True,lz4,50.0,16.0,org.apache.spark.serializer.KryoSerializer,1998.72265625
3.0,3506.0,0.8182730741989384,0.4816268604340541,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3257.854248046875
4.0,1657.0,0.40969563392519137,0.43225341983801757,5.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2931.55517578125
2.0,2067.0,0.7596522188771614,0.26964172903576844,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,2600.431884765625
3.0,2380.0,0.47184303937263844,0.6061553522161475,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3379.58203125
2.0,1671.0,0.1,0.49817157426546177,4.0,True,False,True,False,snappy,89.0,29.0,org.apache.spark.serializer.JavaSerializer,2398.50244140625
4.0,3005.0,0.8031004085727248,0.26010740427560325,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3301.638671875
