executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,1024,0.5295576728990662,0.395324771113107,5,False,False,False,False,snappy,69,31,org.apache.spark.serializer.JavaSerializer,948
3,1024,0.5300144530247347,0.3958578526536411,5,False,False,False,False,snappy,70,32,org.apache.spark.serializer.JavaSerializer,936
3,1024,0.5237560881463362,0.38855407868641917,4,False,False,False,False,snappy,53,27,org.apache.spark.serializer.JavaSerializer,926
3,1024,0.49593350968622685,0.35608396417466537,2,False,False,False,True,lzf,8,8,org.apache.spark.serializer.JavaSerializer,943
3,3477,0.6094273818162604,0.41489176092350266,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,960
3,3252,0.6184721452015008,0.4238968054738894,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,997
3,4096,0.5820899190217717,0.38767434683828367,7,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,870
3,3487,0.6090316663625578,0.4144977831998085,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,966
3,2819,0.635860972801648,0.4412092724283979,5,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,958
3,2762,0.638130564931737,0.4434688979566908,5,False,False,False,True,lzf,1,1,org.apache.spark.serializer.JavaSerializer,982
3,3443,0.6107965350060278,0.41625490166528023,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,1012
3,2830,0.635403005684867,0.4407533164112448,5,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,1005
1,4096,0.38646556666561926,0.19290905192936592,12,False,False,False,False,lzf,1,0,org.apache.spark.serializer.JavaSerializer,-1
3,3304,0.616378158775264,0.421812014501144,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,873
