executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,2472.0,0.17951190495654457,0.5505666100011944,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.6911010742188
4.0,3286.0,0.3902342686087051,0.289060847623511,4.0,True,True,False,True,lzf,57.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0877075195312
3.0,3426.0,0.6851556522503872,0.7168533602287449,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.158935546875
4.0,1676.0,0.7991047402285227,0.7954067115738654,8.0,False,False,False,True,snappy,35.0,64.0,org.apache.spark.serializer.KryoSerializer,908.1807861328125
3.0,2568.0,0.7022663882730853,0.8940436523499763,12.0,True,True,False,False,lz4,57.0,20.0,org.apache.spark.serializer.JavaSerializer,914.4212646484375
4.0,2770.0,0.5253340480057521,0.48467225777031653,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.3428955078125
3.0,2379.0,0.6674671995276088,0.459239799013986,12.0,True,True,True,True,snappy,40.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.6650987285804923,0.20900577363463035,8.0,False,False,False,False,snappy,85.0,23.0,org.apache.spark.serializer.JavaSerializer,933.0713500976562
4.0,2068.0,0.7103560428653842,0.7845801832784329,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.4337478735906981,0.1,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.2813720703125
4.0,2472.0,0.2198027921166962,0.6480042006497446,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.6725463867188
4.0,3286.0,0.5306813179965033,0.3486858780884188,4.0,True,True,False,True,lzf,57.0,49.0,org.apache.spark.serializer.KryoSerializer,968.9910278320312
3.0,3426.0,0.6271776037494435,0.7974955011534663,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.2290649414062
4.0,1676.0,0.706349931953616,0.890739328190927,8.0,False,False,False,True,snappy,35.0,64.0,org.apache.spark.serializer.KryoSerializer,908.2929077148438
3.0,2568.0,0.7625335186010973,0.9,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.43101742458499726,0.5665657790336984,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.4183349609375
3.0,2379.0,0.6998668165160878,0.48613816806311316,12.0,True,True,True,True,snappy,40.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.6446330126305334,0.1935403859256069,8.0,False,False,False,False,snappy,85.0,23.0,org.apache.spark.serializer.JavaSerializer,930.605712890625
4.0,2068.0,0.7762009908742274,0.8660427607431761,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.3674442367605126,0.1,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.3255615234375
4.0,2472.0,0.21645596524441613,0.6062925047730657,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.674072265625
4.0,3286.0,0.44104240314590054,0.2627335862292967,4.0,True,True,False,True,lzf,57.0,49.0,org.apache.spark.serializer.KryoSerializer,969.052734375
3.0,3426.0,0.6121591316719721,0.7670665015845948,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.2472534179688
4.0,1676.0,0.6501397464399294,0.8634617183337099,8.0,False,False,False,True,snappy,35.0,64.0,org.apache.spark.serializer.KryoSerializer,908.3609008789062
3.0,2568.0,0.7591350464891755,0.9,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.44998007666817313,0.5464195073309355,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.4031372070312
3.0,2379.0,0.7804023534426874,0.43813454620045617,12.0,True,True,True,True,snappy,40.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.6082476127476657,0.12121101051790772,8.0,False,False,False,False,snappy,85.0,23.0,org.apache.spark.serializer.JavaSerializer,922.7166137695312
4.0,2068.0,0.9,0.8050625776750644,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.4104819665668341,0.1561016497637026,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.296875
4.0,2472.0,0.25121707078400307,0.5512895641265604,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.6580810546875
4.0,3286.0,0.42389391361944195,0.24890747437878566,4.0,True,True,False,True,lzf,57.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0645751953125
3.0,3426.0,0.5937345208533824,0.8139167268917786,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.26953125
4.0,1676.0,0.6054724073131185,0.9,10.0,False,False,False,True,snappy,35.0,64.0,org.apache.spark.serializer.KryoSerializer,893.768798828125
3.0,2568.0,0.8165087518484689,0.9,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.4347247014983534,0.559373911826182,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.4154052734375
3.0,2379.0,0.7371163347306688,0.4562951857378731,12.0,True,True,True,True,snappy,40.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.6088357676409862,0.135574612743658,8.0,False,False,False,False,snappy,68.0,23.0,org.apache.spark.serializer.JavaSerializer,900.1768188476562
4.0,2068.0,0.9,0.7617247683809694,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.4421425796020826,0.13750904326254607,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.275634765625
4.0,2472.0,0.2567734828594144,0.571092132054554,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.6556396484375
4.0,3286.0,0.4876123570568793,0.23703985289013854,4.0,True,True,False,True,lzf,57.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0206298828125
3.0,3426.0,0.6680045441612885,0.5819508781591177,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.1796264648438
4.0,1676.0,0.6110805943627213,0.8770854271041404,10.0,False,False,False,True,snappy,35.0,64.0,org.apache.spark.serializer.KryoSerializer,893.768798828125
3.0,2568.0,0.8099557594341641,0.8711349950544659,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.3642309717420673,0.4886312928601828,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.4718627929688
3.0,2379.0,0.675563516949782,0.4410303312681658,12.0,True,True,True,True,snappy,8.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.5802245866462387,0.1,8.0,False,False,False,False,snappy,68.0,23.0,org.apache.spark.serializer.JavaSerializer,893.9732055664062
4.0,2068.0,0.9,0.7206099457999642,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.44366641044834865,0.13227364499928945,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.274658203125
4.0,2472.0,0.22938289941894346,0.5898430048405098,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.668212890625
4.0,3286.0,0.4614886202114533,0.27116613878335327,4.0,True,True,False,True,lzf,71.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0386352539062
3.0,3426.0,0.6839669967559259,0.5578731708025984,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.1603393554688
4.0,1676.0,0.6412348445869042,0.8139962502688807,10.0,False,False,False,True,snappy,18.0,64.0,org.apache.spark.serializer.KryoSerializer,893.768798828125
3.0,2568.0,0.8428926089851615,0.9,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.34655882471087257,0.4390603163383591,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.4859619140625
4.0,2379.0,0.6660827795014556,0.3955590851008422,12.0,True,True,True,True,snappy,8.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.5292091553296915,0.11168121961738021,8.0,False,False,False,False,snappy,96.0,23.0,org.apache.spark.serializer.JavaSerializer,920.2467651367188
4.0,2068.0,0.7274845986689916,0.6658434766642942,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.48441149706846137,0.1342210263711939,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.24755859375
4.0,2472.0,0.16547595668583487,0.6213252897119623,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.6974487304688
4.0,3286.0,0.4414654270307041,0.32101550772849025,4.0,True,True,False,True,lzf,71.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0524291992188
3.0,3426.0,0.6375751377393701,0.5413268342829104,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.2164306640625
4.0,1676.0,0.6824473881858695,0.6252802502626124,10.0,False,False,False,True,snappy,18.0,64.0,org.apache.spark.serializer.KryoSerializer,893.768798828125
3.0,2568.0,0.8509322449988317,0.8580697325301861,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.29750167718152387,0.43227929386957253,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.5252075195312
4.0,2379.0,0.6054860794347426,0.41586767450181905,12.0,True,True,True,True,snappy,8.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.5392762770015189,0.17528776198917895,8.0,False,False,False,False,snappy,96.0,23.0,org.apache.spark.serializer.JavaSerializer,922.4293212890625
4.0,2068.0,0.7532635404923456,0.6110781087906989,12.0,False,True,False,True,snappy,10.0,42.0,org.apache.spark.serializer.KryoSerializer,892.7606811523438
2.0,3675.0,0.45705517639454374,0.15117874856332242,5.0,True,False,True,False,lz4,77.0,38.0,org.apache.spark.serializer.JavaSerializer,964.2658081054688
4.0,2472.0,0.11244512504089328,0.6809087419329053,4.0,True,False,True,False,lz4,96.0,26.0,org.apache.spark.serializer.KryoSerializer,981.7218627929688
4.0,3286.0,0.5028829528070126,0.2886944956879844,4.0,True,True,False,True,lzf,71.0,49.0,org.apache.spark.serializer.KryoSerializer,969.0101318359375
3.0,3426.0,0.6775002890651844,0.5410826458736283,2.0,True,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.JavaSerializer,956.168212890625
4.0,1024.0,0.6304080197477979,0.6583339945675769,10.0,False,False,False,True,snappy,18.0,64.0,org.apache.spark.serializer.KryoSerializer,879.8528442382812
3.0,2568.0,0.9,0.873178542692836,12.0,True,True,False,False,lz4,57.0,25.0,org.apache.spark.serializer.JavaSerializer,906.45751953125
4.0,2770.0,0.3249003248039596,0.4370996881072029,1.0,True,True,True,True,snappy,52.0,32.0,org.apache.spark.serializer.KryoSerializer,968.5033569335938
4.0,2379.0,0.5586413157318674,0.35933725962054075,12.0,True,True,True,True,snappy,8.0,64.0,org.apache.spark.serializer.KryoSerializer,888.6456909179688
3.0,1838.0,0.5200161909871678,0.38972826021542517,8.0,False,False,False,False,snappy,96.0,23.0,org.apache.spark.serializer.JavaSerializer,918.2535400390625
