executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,2604,0.11708960394637113,0.37184283016986963,6,true,true,true,false,lzf,10,43,org.apache.spark.serializer.JavaSerializer,2455.0
2,2062,0.7316717860569547,0.6646311330970073,7,false,false,true,false,lzf,55,58,org.apache.spark.serializer.KryoSerializer,2350.0
4,2453,0.5090855328299798,0.6346412166273405,3,false,false,true,false,lzf,9,58,org.apache.spark.serializer.KryoSerializer,3118.0
3,3843,0.5730241646064141,0.40804257539942357,7,true,false,true,true,lzf,71,59,org.apache.spark.serializer.JavaSerializer,2477.0
3,2128,0.8269102306111852,0.8627660592649063,6,false,false,true,true,lz4,9,36,org.apache.spark.serializer.KryoSerializer,3168.0
2,3943,0.6359717704704547,0.6385216659232978,6,true,false,true,true,lzf,56,18,org.apache.spark.serializer.JavaSerializer,2730.0
3,1275,0.5314001027876799,0.4669932422864713,7,false,true,true,false,snappy,35,63,org.apache.spark.serializer.JavaSerializer,3170.0
1,1490,0.14169263663452292,0.5852841854962653,8,false,true,false,false,lz4,54,15,org.apache.spark.serializer.KryoSerializer,1512.0
3,1739,0.4717948104736437,0.16978206252332367,7,false,true,false,false,lz4,56,55,org.apache.spark.serializer.JavaSerializer,3143.0
4,2452,0.18311015751248538,0.4869275151696103,4,false,false,false,false,lzf,68,43,org.apache.spark.serializer.JavaSerializer,3019.0
4,1393,0.30472163227484766,0.8199508157231608,1,false,true,false,false,snappy,14,62,org.apache.spark.serializer.KryoSerializer,2888.0
1,3610,0.3044307313306108,0.45669540068527226,11,true,false,false,true,lz4,11,59,org.apache.spark.serializer.JavaSerializer,3286.0
4,3220,0.692270003169327,0.7858505897746219,10,false,true,true,true,snappy,47,17,org.apache.spark.serializer.KryoSerializer,2971.0
1,3504,0.7931447015656857,0.8845665524907377,8,true,false,false,false,lzf,28,63,org.apache.spark.serializer.KryoSerializer,3263.0
2,1232,0.7223622578675366,0.6065589890273209,12,true,true,true,false,lz4,11,55,org.apache.spark.serializer.JavaSerializer,2260.0
1,3275,0.6710729599790202,0.6497384552600856,8,false,false,true,true,lz4,18,54,org.apache.spark.serializer.KryoSerializer,2398.0
3,3265,0.46889506477230813,0.4000947571244642,7,false,false,false,false,lzf,31,40,org.apache.spark.serializer.JavaSerializer,3137.0
1,4028,0.2961444019389291,0.6046976645280349,5,false,true,false,false,lzf,68,11,org.apache.spark.serializer.JavaSerializer,3220.0
4,2678,0.17418705011279015,0.1459887778275058,12,true,true,false,false,snappy,20,35,org.apache.spark.serializer.JavaSerializer,3098.0
4,2875,0.6131807832688964,0.4379921293750517,8,false,true,false,true,lzf,64,55,org.apache.spark.serializer.KryoSerializer,2987.0
3,3383,0.42315922842180864,0.42839011765296287,1,false,true,true,false,lzf,70,35,org.apache.spark.serializer.JavaSerializer,3147.0
2,3028,0.7257976667621414,0.8871599713289984,12,true,false,false,false,lz4,63,28,org.apache.spark.serializer.KryoSerializer,2112.0
2,1143,0.587934563006007,0.8095892842009127,12,true,false,false,false,lzf,14,52,org.apache.spark.serializer.KryoSerializer,2350.0
1,1930,0.6025048737666456,0.3151179587600532,7,false,false,false,true,snappy,81,56,org.apache.spark.serializer.KryoSerializer,1585.0
1,2273,0.21745525675809266,0.32407897309302547,2,true,false,true,true,lzf,86,42,org.apache.spark.serializer.KryoSerializer,2323.0
4,2656,0.6089682646520863,0.33776871261114505,8,true,false,false,false,lz4,9,15,org.apache.spark.serializer.JavaSerializer,3146.0
4,1529,0.332612186187635,0.41934458252932527,12,false,true,false,true,lzf,80,63,org.apache.spark.serializer.KryoSerializer,2900.0
2,2373,0.21694607695012227,0.6587995013335548,3,false,false,true,false,lzf,64,24,org.apache.spark.serializer.KryoSerializer,2281.0
1,1825,0.858782878576216,0.6894249545819313,3,true,true,true,false,snappy,68,8,org.apache.spark.serializer.KryoSerializer,1561.0
3,2146,0.7508828381049651,0.8669695460709727,7,false,false,false,true,lz4,58,64,org.apache.spark.serializer.JavaSerializer,3018.0
4,1033,0.8458428733780035,0.4449567538135938,11,false,true,false,false,lz4,71,25,org.apache.spark.serializer.JavaSerializer,3285.0
4,1311,0.7805422202838841,0.7944219289864444,1,false,true,true,false,lzf,82,36,org.apache.spark.serializer.JavaSerializer,3067.0
2,3056,0.24226576171683087,0.26863042709621887,3,true,true,false,true,lz4,83,61,org.apache.spark.serializer.KryoSerializer,2269.0
4,1713,0.840717060661267,0.49185691234574236,5,false,false,true,false,lz4,90,17,org.apache.spark.serializer.KryoSerializer,3196.0
4,3294,0.4032031499416878,0.2298054915814734,7,false,true,false,true,lz4,49,59,org.apache.spark.serializer.JavaSerializer,2400.0
1,1310,0.5380838552936282,0.8569277744319835,11,true,false,true,true,lz4,63,54,org.apache.spark.serializer.KryoSerializer,1616.0
2,1787,0.22243106949712407,0.6871407612865734,7,true,false,true,true,lz4,68,18,org.apache.spark.serializer.JavaSerializer,2284.0
3,1359,0.14118399534836376,0.8104555555346262,9,false,true,true,true,lzf,59,18,org.apache.spark.serializer.JavaSerializer,3205.0
4,2229,0.6673529470022842,0.20826875159801794,7,true,true,false,false,lzf,92,54,org.apache.spark.serializer.KryoSerializer,2559.0
4,3864,0.21204972006631434,0.39965580161466696,12,false,true,true,true,lzf,35,23,org.apache.spark.serializer.JavaSerializer,3282.0
2,3122,0.5053094235109618,0.7165064783050904,11,true,false,true,true,lz4,74,22,org.apache.spark.serializer.JavaSerializer,2296.0
1,2384,0.20861506155977408,0.24200893898709347,7,true,false,false,false,lz4,55,10,org.apache.spark.serializer.KryoSerializer,2209.0
1,1068,0.3575385729886381,0.10128077004113001,12,true,false,true,true,lzf,62,40,org.apache.spark.serializer.KryoSerializer,1479.0
1,2939,0.8728461720224326,0.10390703002994402,12,false,false,true,false,lzf,8,19,org.apache.spark.serializer.JavaSerializer,2381.0
3,3226,0.3333207036117949,0.18688790289961377,10,true,false,true,false,snappy,20,53,org.apache.spark.serializer.JavaSerializer,3179.0
2,2696,0.8568572836511879,0.4507828576226415,7,true,false,true,true,snappy,49,32,org.apache.spark.serializer.KryoSerializer,2416.0
2,3176,0.4815468135410298,0.43375176022710793,1,false,true,false,true,lz4,69,15,org.apache.spark.serializer.KryoSerializer,2348.0
2,2481,0.5275773648458393,0.5874872911994191,1,true,true,true,true,snappy,25,54,org.apache.spark.serializer.KryoSerializer,2354.0
2,1327,0.23345983330025322,0.7575391246274389,1,false,false,true,true,snappy,44,56,org.apache.spark.serializer.JavaSerializer,2348.0
1,3627,0.5584397538319309,0.5279884023416733,1,false,false,false,true,lzf,83,22,org.apache.spark.serializer.JavaSerializer,3155.0
4,2276,0.4638254562334856,0.8827821828142487,8,false,true,false,true,snappy,86,31,org.apache.spark.serializer.JavaSerializer,2437.0
4,2870,0.31924823099051747,0.5342456406390793,1,false,true,true,true,lz4,42,42,org.apache.spark.serializer.JavaSerializer,2940.0
2,1313,0.45523220366671235,0.3200688755483305,1,true,true,false,true,lzf,43,58,org.apache.spark.serializer.KryoSerializer,2302.0
4,3291,0.15927801526265944,0.7300602461000266,6,true,true,false,true,lzf,32,51,org.apache.spark.serializer.JavaSerializer,3045.0
4,1540,0.6152021834597192,0.13128555674599707,12,false,false,false,false,lzf,52,10,org.apache.spark.serializer.KryoSerializer,2539.0
1,2626,0.5937181364582647,0.5643644478196463,8,false,true,true,false,lz4,14,53,org.apache.spark.serializer.KryoSerializer,2228.0
1,1292,0.866970040317709,0.5081472687968962,6,true,true,false,false,lzf,55,50,org.apache.spark.serializer.JavaSerializer,1248.0
3,1058,0.17346884697415732,0.254653214685885,7,true,false,true,true,snappy,71,49,org.apache.spark.serializer.JavaSerializer,3159.0
2,2599,0.5494423759266386,0.25270757488010986,6,false,false,true,false,lz4,61,29,org.apache.spark.serializer.JavaSerializer,2254.0
1,3893,0.30958979839463163,0.8829224881971407,6,true,false,true,true,lzf,83,47,org.apache.spark.serializer.KryoSerializer,3206.0
3,3571,0.5345262916331666,0.6971886379407257,4,true,false,false,false,lz4,87,55,org.apache.spark.serializer.JavaSerializer,2643.0
3,1810,0.7628924616260074,0.20718304949670216,4,false,true,true,true,lzf,16,51,org.apache.spark.serializer.KryoSerializer,3033.0
3,1156,0.7793270116342745,0.1517174292274618,3,true,true,true,false,snappy,78,54,org.apache.spark.serializer.KryoSerializer,3199.0
1,2709,0.39116611694418324,0.8466218361037824,8,true,false,true,true,snappy,44,47,org.apache.spark.serializer.JavaSerializer,2428.0
1,1149,0.8797300835635364,0.7882956297356695,7,true,false,true,false,lzf,56,10,org.apache.spark.serializer.JavaSerializer,1405.0
4,1799,0.5840896347049463,0.7758104367449431,11,false,false,false,true,snappy,60,51,org.apache.spark.serializer.KryoSerializer,3004.0
