executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,1930,0.25553631967960727,0.16274412737029814,5,false,true,true,false,lzf,96,19,org.apache.spark.serializer.KryoSerializer,841.0
4,1714,0.6458355818059257,0.3345286873724953,10,true,true,true,false,lz4,30,64,org.apache.spark.serializer.KryoSerializer,911.0
2,2175,0.27058634359897993,0.6666092551431697,4,false,true,true,true,lzf,58,13,org.apache.spark.serializer.JavaSerializer,649.0
3,1351,0.15641275250151898,0.5275403566803718,9,false,true,false,true,lzf,65,34,org.apache.spark.serializer.JavaSerializer,945.0
4,3462,0.3426837299616839,0.42986223372599586,1,true,false,false,false,lz4,12,52,org.apache.spark.serializer.JavaSerializer,1018.0
1,3307,0.12416045637495526,0.45438258304283063,6,true,false,true,false,lz4,21,45,org.apache.spark.serializer.KryoSerializer,651.0
2,2497,0.8839192781643844,0.4487171411937543,8,false,true,true,false,lzf,95,19,org.apache.spark.serializer.JavaSerializer,678.0
3,3407,0.12874247034080233,0.3249243365701301,11,false,true,true,true,lz4,49,33,org.apache.spark.serializer.KryoSerializer,949.0
4,2422,0.2623740199597269,0.32999537317576755,4,false,true,false,true,lz4,32,23,org.apache.spark.serializer.JavaSerializer,834.0
4,1094,0.8877651775583829,0.21159824259331161,6,false,true,false,true,lz4,82,42,org.apache.spark.serializer.KryoSerializer,1008.0
3,2649,0.5081459043814213,0.40818947949559814,11,false,false,true,false,snappy,47,28,org.apache.spark.serializer.JavaSerializer,943.0
3,1171,0.6355594693164566,0.35026881350868866,4,true,true,true,false,lzf,85,19,org.apache.spark.serializer.JavaSerializer,997.0
1,3276,0.5444347190143247,0.6651819932525936,8,true,false,true,false,lzf,45,42,org.apache.spark.serializer.JavaSerializer,679.0
4,1073,0.49918248789261266,0.7107426024992083,6,true,false,true,true,lzf,24,11,org.apache.spark.serializer.KryoSerializer,991.0
2,2881,0.13158254324743474,0.5417776930075003,3,false,false,false,false,lzf,13,47,org.apache.spark.serializer.KryoSerializer,707.0
3,4004,0.2877640043365206,0.6704338372448966,11,true,true,true,false,lz4,46,14,org.apache.spark.serializer.JavaSerializer,930.0
4,3946,0.883453771165913,0.45260388403898444,9,false,true,false,true,lzf,96,36,org.apache.spark.serializer.JavaSerializer,786.0
1,1983,0.8724426540337517,0.7832652936729925,10,true,false,false,false,lz4,79,48,org.apache.spark.serializer.KryoSerializer,519.0
4,2529,0.5749779804994374,0.2043528120598194,11,false,true,false,false,lz4,11,19,org.apache.spark.serializer.KryoSerializer,933.0
2,3504,0.25301592137911344,0.3293356895518523,11,true,true,false,false,lzf,78,12,org.apache.spark.serializer.KryoSerializer,737.0
3,3238,0.32676771559776896,0.2085746545579511,6,true,false,false,false,lzf,38,42,org.apache.spark.serializer.KryoSerializer,993.0
1,1293,0.5785172154670533,0.49002853914127165,6,false,false,true,false,lz4,81,13,org.apache.spark.serializer.KryoSerializer,391.0
4,2044,0.7435544592168425,0.4349817967786631,7,false,false,false,false,lz4,94,35,org.apache.spark.serializer.JavaSerializer,941.0
4,2412,0.8248213045952031,0.15589435183038525,3,true,false,false,true,lzf,71,51,org.apache.spark.serializer.JavaSerializer,983.0
1,3756,0.4840677295441631,0.42135903271245845,5,false,true,false,false,snappy,86,41,org.apache.spark.serializer.JavaSerializer,963.0
1,1421,0.5176159860724919,0.27780020157532437,8,true,true,true,false,snappy,37,44,org.apache.spark.serializer.KryoSerializer,411.0
4,2779,0.5874889290428605,0.6369821551923507,2,true,true,true,false,snappy,21,16,org.apache.spark.serializer.KryoSerializer,992.0
1,3309,0.4379953267578469,0.6472136261084929,10,false,false,true,true,snappy,43,59,org.apache.spark.serializer.JavaSerializer,659.0
3,2673,0.205075921988211,0.20653020798566743,11,false,false,true,false,lz4,95,33,org.apache.spark.serializer.KryoSerializer,924.0
1,2231,0.7448258412126747,0.48972788905656195,5,true,false,false,false,lzf,49,49,org.apache.spark.serializer.KryoSerializer,539.0
3,2359,0.43764955528619154,0.4468720703984843,8,true,false,true,true,lz4,27,19,org.apache.spark.serializer.JavaSerializer,982.0
1,1588,0.7158439102144686,0.5952956118386244,3,false,false,true,true,lz4,37,44,org.apache.spark.serializer.JavaSerializer,424.0
1,2487,0.11644128722877634,0.5240529357571492,5,false,false,false,true,lzf,58,26,org.apache.spark.serializer.JavaSerializer,702.0
3,2964,0.1105946752842411,0.12414062389691871,12,false,true,false,true,lz4,30,47,org.apache.spark.serializer.JavaSerializer,957.0
1,1420,0.652242034551335,0.1403647066602919,12,false,true,true,true,lz4,12,34,org.apache.spark.serializer.JavaSerializer,363.0
4,3744,0.26368215475940926,0.22344750368097924,8,false,true,true,true,lzf,35,47,org.apache.spark.serializer.JavaSerializer,978.0
3,1685,0.1915915384572812,0.8886798756210017,9,false,false,true,true,snappy,62,16,org.apache.spark.serializer.KryoSerializer,962.0
4,3753,0.5206003074776164,0.6308574476872801,9,true,false,false,false,snappy,32,9,org.apache.spark.serializer.JavaSerializer,940.0
4,3340,0.1688673364239876,0.6043333314656884,7,true,true,false,true,lz4,58,48,org.apache.spark.serializer.JavaSerializer,1000.0
4,3409,0.7320250425795001,0.18956819526476443,7,false,false,false,false,lzf,53,39,org.apache.spark.serializer.JavaSerializer,996.0
3,1576,0.19345730196466404,0.7181741403460312,12,false,false,false,false,snappy,52,9,org.apache.spark.serializer.KryoSerializer,931.0
4,3940,0.4575515179934637,0.10831569438302378,4,false,false,false,true,lz4,26,50,org.apache.spark.serializer.JavaSerializer,998.0
3,1786,0.280744019376031,0.7923333020002223,1,false,false,false,false,lz4,8,57,org.apache.spark.serializer.JavaSerializer,1035.0
2,3932,0.36935433704795406,0.5871434263939043,6,false,true,false,false,lzf,73,50,org.apache.spark.serializer.KryoSerializer,960.0
3,3155,0.3628869195914397,0.6981126556957398,12,true,true,false,false,snappy,92,27,org.apache.spark.serializer.JavaSerializer,942.0
2,2014,0.7212661601940459,0.21260400050051187,8,true,false,true,true,lz4,28,30,org.apache.spark.serializer.JavaSerializer,633.0
1,3425,0.5501655840637628,0.16912972311104346,11,true,false,true,false,lzf,90,40,org.apache.spark.serializer.JavaSerializer,881.0
1,1060,0.8981745807552687,0.7022238808879345,4,true,false,false,false,lzf,66,24,org.apache.spark.serializer.JavaSerializer,389.0
4,4074,0.7876737823005193,0.6047754047294174,3,true,false,true,false,snappy,86,41,org.apache.spark.serializer.KryoSerializer,992.0
1,2546,0.8526820022929379,0.23360411694239114,10,false,false,true,false,snappy,31,34,org.apache.spark.serializer.KryoSerializer,676.0
2,1995,0.1115262403175775,0.14247205774193372,9,true,true,true,false,snappy,43,11,org.apache.spark.serializer.KryoSerializer,679.0
4,3181,0.8846477995128443,0.17852019169134226,12,true,true,false,true,lzf,71,13,org.apache.spark.serializer.KryoSerializer,961.0
1,3627,0.4985626510283073,0.3963485883945038,9,false,false,false,false,snappy,94,52,org.apache.spark.serializer.KryoSerializer,748.0
3,1565,0.8067002377218547,0.2850782960495069,1,false,true,true,false,lz4,66,20,org.apache.spark.serializer.JavaSerializer,995.0
3,1804,0.21895595984928315,0.21708046239338394,12,true,false,false,true,lz4,86,20,org.apache.spark.serializer.JavaSerializer,947.0
4,4078,0.8415776878000979,0.12029140159261482,6,false,false,false,true,lz4,47,25,org.apache.spark.serializer.KryoSerializer,889.0
1,3818,0.661134108106615,0.202018490126447,4,false,true,false,true,lz4,67,39,org.apache.spark.serializer.JavaSerializer,953.0
2,2804,0.8431292229844615,0.5821681864939688,11,false,false,true,false,lz4,76,11,org.apache.spark.serializer.JavaSerializer,623.0
3,3745,0.5249442227164662,0.7964391407158952,7,true,true,true,true,lzf,68,38,org.apache.spark.serializer.JavaSerializer,893.0
3,1371,0.49782810358657437,0.19271175536798132,2,false,false,true,false,lzf,58,39,org.apache.spark.serializer.KryoSerializer,757.0
3,1158,0.526514787732073,0.24046002981603173,9,true,false,false,true,snappy,38,59,org.apache.spark.serializer.KryoSerializer,974.0
4,2339,0.13045321983330896,0.3404521085572335,3,false,false,false,false,lz4,23,32,org.apache.spark.serializer.JavaSerializer,985.0
4,3012,0.6520054494540273,0.5995443298019415,11,true,false,true,true,lz4,78,14,org.apache.spark.serializer.KryoSerializer,924.0
1,1209,0.364668808195286,0.3071227546806184,2,false,false,false,true,lzf,30,14,org.apache.spark.serializer.JavaSerializer,385.0
1,2843,0.2397986432504202,0.4273856273378728,5,true,true,false,true,snappy,56,13,org.apache.spark.serializer.KryoSerializer,721.0
3,3068,0.4985980880206008,0.5162818726492443,5,false,true,false,true,lz4,16,8,org.apache.spark.serializer.KryoSerializer,996.0
3,2391,0.214636041056741,0.14369902816785007,5,false,false,false,false,lz4,40,64,org.apache.spark.serializer.JavaSerializer,903.0
4,1380,0.2107942764823627,0.6546943693059519,3,true,false,true,false,lzf,33,48,org.apache.spark.serializer.KryoSerializer,1000.0
3,2651,0.3937366229145304,0.6891862526208701,5,false,true,false,true,lz4,21,36,org.apache.spark.serializer.JavaSerializer,974.0
4,1739,0.8738373530020692,0.3395009646003002,10,true,true,true,true,lzf,36,18,org.apache.spark.serializer.JavaSerializer,920.0
1,2704,0.42892770314476447,0.6740901703825866,9,true,true,false,true,snappy,96,33,org.apache.spark.serializer.KryoSerializer,658.0
2,2878,0.6523448592515073,0.8189496530638866,5,false,true,false,true,lzf,57,15,org.apache.spark.serializer.KryoSerializer,707.0
4,1725,0.5715546192018841,0.2814300891003779,1,false,false,false,true,lz4,27,34,org.apache.spark.serializer.JavaSerializer,1008.0
3,3545,0.6890318328135406,0.7034822579960992,11,true,false,true,false,lzf,40,55,org.apache.spark.serializer.JavaSerializer,947.0
2,3725,0.2870539673260691,0.8662636258934703,7,false,true,false,true,lz4,18,39,org.apache.spark.serializer.KryoSerializer,963.0
3,1272,0.8886437902504205,0.45880332366256504,3,true,true,true,true,snappy,8,36,org.apache.spark.serializer.KryoSerializer,988.0
1,2458,0.6873848585280039,0.4371411420873105,9,true,true,true,false,lz4,53,40,org.apache.spark.serializer.JavaSerializer,671.0
4,2365,0.6268879928053097,0.2270008312122702,2,false,true,true,true,snappy,89,10,org.apache.spark.serializer.KryoSerializer,992.0
4,2403,0.5999696995218954,0.4020150278074077,1,true,true,true,true,lzf,29,54,org.apache.spark.serializer.KryoSerializer,793.0
3,1710,0.8366401922490986,0.2648911230895684,6,true,true,false,true,snappy,17,59,org.apache.spark.serializer.JavaSerializer,904.0
3,2865,0.23637634291542986,0.6504882589022547,4,true,true,false,true,lzf,76,54,org.apache.spark.serializer.JavaSerializer,912.0
3,2340,0.5168647672536876,0.7428501418782804,2,false,true,false,true,lzf,75,32,org.apache.spark.serializer.KryoSerializer,1007.0
2,2164,0.39104617808631514,0.8731757969363947,2,false,false,false,true,lzf,24,22,org.apache.spark.serializer.KryoSerializer,728.0
4,3856,0.6913949569309207,0.6643563777561711,2,true,true,true,false,lzf,57,60,org.apache.spark.serializer.JavaSerializer,1003.0
4,1775,0.8571199906967853,0.16589537382584957,8,false,false,false,false,lzf,14,13,org.apache.spark.serializer.JavaSerializer,855.0
2,3453,0.46513878520926466,0.3349310509040908,7,true,true,true,false,lzf,55,10,org.apache.spark.serializer.KryoSerializer,957.0
3,2744,0.44865225963656474,0.8142884629057566,2,false,false,true,true,lz4,88,11,org.apache.spark.serializer.JavaSerializer,944.0
1,2952,0.6963636784789566,0.35795980535878535,7,true,true,false,false,snappy,37,46,org.apache.spark.serializer.KryoSerializer,679.0
1,1990,0.6644590262730177,0.17986429117403135,11,false,true,true,true,lz4,77,18,org.apache.spark.serializer.JavaSerializer,472.0
1,3545,0.2113519402034771,0.7971847445166963,5,false,true,false,true,lzf,39,56,org.apache.spark.serializer.KryoSerializer,841.0
4,1174,0.5585907600051716,0.5293204253557089,2,true,false,false,false,snappy,42,54,org.apache.spark.serializer.JavaSerializer,977.0
4,4034,0.7633850504173098,0.24542934226725316,8,false,false,false,false,snappy,87,63,org.apache.spark.serializer.JavaSerializer,973.0
1,1946,0.3074900215239683,0.14403746290955183,7,true,true,false,true,lz4,84,63,org.apache.spark.serializer.KryoSerializer,506.0
3,2169,0.5034840990382008,0.6757486849296448,4,true,true,false,true,lzf,81,57,org.apache.spark.serializer.KryoSerializer,967.0
2,3550,0.6001026817713905,0.44906882670754766,8,false,true,false,false,snappy,56,55,org.apache.spark.serializer.KryoSerializer,873.0
3,3869,0.757777961769429,0.2548295250137532,12,false,true,false,false,snappy,41,11,org.apache.spark.serializer.KryoSerializer,896.0
2,3901,0.2169078800456397,0.4846880972855254,11,false,true,false,true,snappy,45,51,org.apache.spark.serializer.KryoSerializer,954.0
2,3135,0.733235452413305,0.33761770591201873,3,true,true,false,true,snappy,78,34,org.apache.spark.serializer.JavaSerializer,709.0
2,3302,0.8922954839078002,0.2905441195211581,3,true,false,false,false,lz4,61,62,org.apache.spark.serializer.JavaSerializer,670.0
1,1775,0.44242524274147743,0.5321046280481746,9,false,false,true,false,lz4,10,54,org.apache.spark.serializer.KryoSerializer,475.0
1,2563,0.22163307312509162,0.7571345048278051,11,false,true,true,false,lzf,96,16,org.apache.spark.serializer.KryoSerializer,656.0
3,2124,0.4542709488700062,0.6613110037757346,4,true,true,true,true,snappy,38,49,org.apache.spark.serializer.JavaSerializer,986.0
3,3449,0.6199275410126082,0.7795316091388668,2,false,true,false,true,lzf,90,52,org.apache.spark.serializer.JavaSerializer,897.0
2,2534,0.15885329475934373,0.47966560931838387,3,false,false,false,true,lzf,88,48,org.apache.spark.serializer.KryoSerializer,694.0
1,1058,0.7752195770507462,0.7819587329838474,3,false,true,true,true,lzf,74,12,org.apache.spark.serializer.JavaSerializer,355.0
4,1952,0.4319607175253172,0.5559428339724451,7,true,false,true,true,lzf,78,44,org.apache.spark.serializer.JavaSerializer,974.0
3,2325,0.5667114611771975,0.6678680573935398,2,false,true,true,true,lz4,71,20,org.apache.spark.serializer.JavaSerializer,1013.0
1,4055,0.49619055065500617,0.5463704942123644,11,true,true,true,true,lz4,76,8,org.apache.spark.serializer.JavaSerializer,877.0
2,2046,0.8514712302414356,0.7480064274014059,10,false,false,true,true,snappy,60,50,org.apache.spark.serializer.KryoSerializer,661.0
2,3164,0.19009008268631958,0.20097185531094067,9,true,true,false,true,snappy,24,26,org.apache.spark.serializer.KryoSerializer,631.0
1,2895,0.7578075492109165,0.3630237123975677,3,false,true,true,false,lz4,23,14,org.apache.spark.serializer.JavaSerializer,693.0
2,2016,0.4585413013231573,0.7362926085611304,1,true,true,true,true,lz4,34,53,org.apache.spark.serializer.JavaSerializer,702.0
2,3167,0.729905356628841,0.18953834457812527,7,true,false,false,true,lzf,62,10,org.apache.spark.serializer.JavaSerializer,687.0
3,3075,0.2213667967797692,0.27976655233515024,9,true,true,false,true,lz4,54,29,org.apache.spark.serializer.KryoSerializer,956.0
2,2350,0.6157861654411981,0.43664824871971575,10,true,false,true,false,lzf,87,18,org.apache.spark.serializer.KryoSerializer,637.0
2,2147,0.2767268751019476,0.7237015176951166,10,false,true,false,false,snappy,21,42,org.apache.spark.serializer.JavaSerializer,675.0
2,1344,0.7606693939354695,0.47343847920290116,1,true,false,true,true,lz4,88,48,org.apache.spark.serializer.KryoSerializer,725.0
3,3628,0.8229591354042273,0.6926706718670441,2,true,true,true,false,snappy,47,38,org.apache.spark.serializer.KryoSerializer,977.0
2,3944,0.7946035730569918,0.3542804933886876,10,true,false,false,false,snappy,20,17,org.apache.spark.serializer.KryoSerializer,759.0
3,2013,0.7596150938747307,0.8167799473043824,12,false,false,true,true,snappy,19,29,org.apache.spark.serializer.KryoSerializer,981.0
2,1243,0.6940636456655274,0.7729579837970205,3,true,true,true,false,snappy,26,42,org.apache.spark.serializer.KryoSerializer,713.0
2,2437,0.4026576826729924,0.8421425832057586,7,true,true,false,true,lzf,90,30,org.apache.spark.serializer.KryoSerializer,683.0
1,1715,0.8101032173647313,0.40083476099259874,12,false,false,true,false,snappy,85,12,org.apache.spark.serializer.JavaSerializer,493.0
4,3194,0.6134424236400394,0.20268112547363437,9,false,true,false,true,lz4,28,25,org.apache.spark.serializer.KryoSerializer,947.0
4,2207,0.5411811235550763,0.31812467926920523,5,true,true,false,false,lz4,20,25,org.apache.spark.serializer.KryoSerializer,960.0
2,4054,0.40206323900723495,0.8568220504362476,6,false,true,true,false,lzf,60,38,org.apache.spark.serializer.KryoSerializer,987.0
4,1391,0.8771365315571071,0.16803145925628274,4,false,false,true,false,lzf,63,22,org.apache.spark.serializer.KryoSerializer,967.0
1,1677,0.12224677855954412,0.4039371081572928,7,true,true,false,true,lzf,59,32,org.apache.spark.serializer.KryoSerializer,329.0
2,2041,0.42422765482068026,0.282478675748344,10,false,false,false,false,snappy,55,17,org.apache.spark.serializer.JavaSerializer,680.0
4,3472,0.8744360550284614,0.7464667612565323,1,false,false,false,false,lzf,34,58,org.apache.spark.serializer.JavaSerializer,1016.0
2,2992,0.5658121332939271,0.1278340826024188,8,false,true,true,false,lz4,82,54,org.apache.spark.serializer.JavaSerializer,670.0
1,1539,0.23966330039957465,0.18796721835987357,8,true,true,false,false,lz4,38,49,org.apache.spark.serializer.JavaSerializer,367.0
2,3696,0.47180615612588384,0.12865212080657804,5,true,false,true,false,lzf,25,14,org.apache.spark.serializer.JavaSerializer,1004.0
1,1091,0.7609560508662825,0.5305542712864575,10,true,true,false,true,lzf,51,36,org.apache.spark.serializer.JavaSerializer,393.0
1,2016,0.5905521232001452,0.2866209838454859,10,true,false,true,false,snappy,18,60,org.apache.spark.serializer.KryoSerializer,563.0
4,2459,0.7039456581611286,0.7786721935107558,5,false,false,true,true,lzf,52,60,org.apache.spark.serializer.JavaSerializer,995.0
4,2870,0.7490318573751275,0.7348828003289143,3,true,false,false,false,lz4,18,39,org.apache.spark.serializer.KryoSerializer,893.0
3,2690,0.8575958937091398,0.60063494061125,11,true,false,false,false,lz4,86,40,org.apache.spark.serializer.KryoSerializer,903.0
3,3283,0.792859801538771,0.5496550867137165,5,true,false,true,false,lz4,59,57,org.apache.spark.serializer.JavaSerializer,928.0
