executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,1060.0,0.33140900508918264,0.14680995485847265,2.0,True,False,True,True,lz4,17.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.34420121770933115,0.2716555165344675,2.0,True,False,True,True,lz4,18.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.2650197859238549,0.22440447293919086,2.0,True,False,True,True,lz4,15.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.2771655161526371,0.24372183818063653,2.0,True,False,True,True,lz4,16.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1076.0,0.37589296135573763,0.2490881627362564,2.0,True,False,True,True,lz4,16.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.32054411397635496,0.2684352353224233,2.0,True,False,True,True,lz4,17.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.3696131481406591,0.26439428287070355,2.0,True,False,True,True,lz4,17.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.3059858197384363,0.2722145683091096,2.0,True,False,True,True,lz4,18.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.2635757943503194,0.26979397635354624,2.0,True,False,True,True,lz4,18.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.3555043012799407,0.27254751852751136,2.0,True,False,True,True,lz4,18.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.3061297489716853,0.27783978716585633,2.0,True,False,True,True,lz4,18.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1265.0,0.5194320766127087,0.5684489390789658,5.0,True,True,False,True,lz4,23.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1287.0,0.5720474897149299,0.6096595897347151,5.0,True,True,False,True,lz4,22.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1234.0,0.4245277841169827,0.5097970807741894,7.0,True,True,False,True,lz4,25.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1249.0,0.47704548185847007,0.5429710596170496,6.0,True,True,False,True,lz4,24.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1261.0,0.49842608815421763,0.5604322982665559,6.0,True,True,False,True,lz4,24.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1281.0,0.5351017602612615,0.6021973835064995,5.0,True,True,False,True,lz4,23.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1261.0,0.4854962553984511,0.5608459565310151,6.0,True,True,False,True,lz4,24.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1266.0,0.50836696938023,0.5738135954403553,5.0,True,True,False,True,lz4,23.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1204.0,0.34467752692137665,0.4499270979328238,7.0,True,True,False,False,lz4,27.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1286.0,0.5633477746829715,0.6069045565608573,5.0,True,True,False,True,lz4,22.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1585.0,0.14671146221348566,0.46717503391609205,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1579.0,0.149036494890476,0.4689636596096958,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1592.0,0.14182633030229413,0.46242944331403224,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1579.0,0.14832510049167805,0.4646888472390195,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1575.0,0.15259358479283408,0.4636891287693781,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1574.0,0.15184246347637584,0.466233946470246,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1510.0,0.2108373694072156,0.5137991108866363,11.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1581.0,0.14915573066909066,0.4689279182269904,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1549.0,0.17475800035293929,0.49734303577862404,12.0,True,True,True,True,lz4,21.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1613.0,0.12155298342700323,0.4578057140291048,12.0,True,True,True,True,lz4,22.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.52219459540501,0.568812597320237,1.0,True,True,True,True,lz4,17.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1071.0,0.5959938049128641,0.4133795743264214,2.0,True,False,True,True,lz4,17.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.43229588255325896,0.5187517781251944,2.0,True,False,True,True,lz4,17.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1028.0,0.4913743227114157,0.521239289797896,1.0,True,False,True,True,lz4,17.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1056.0,0.40139862971867757,0.365896268672084,2.0,True,False,True,True,lz4,19.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1024.0,0.508207139987576,0.558017878435148,1.0,True,False,True,True,lz4,16.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.41835992745433215,0.42046240116868694,2.0,True,False,True,True,lz4,18.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.3333816670098291,0.4119525465589001,2.0,True,False,True,True,lz4,19.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1024.0,0.4551975009769157,0.5619425757510674,2.0,True,True,True,True,lz4,17.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.37021502584888855,0.4169888805875077,2.0,True,False,True,True,lz4,19.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6215346723377383,0.5677445302520243,1.0,True,True,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1030.0,0.6370549030924177,0.6104306729571572,1.0,True,True,False,True,lz4,16.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1078.0,0.6416534758825708,0.6507872713949482,1.0,True,True,False,True,lz4,16.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.6250312533843938,0.5365705538543957,1.0,True,True,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1092.0,0.6523208000624086,0.6593637124812295,1.0,True,True,True,True,lz4,16.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1239.0,0.6629058177228928,0.781786443518451,1.0,True,True,True,True,lzf,18.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1169.0,0.6525914586916413,0.7172238302154427,1.0,True,True,True,True,lzf,17.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1158.0,0.6460671766674234,0.7145907848203135,1.0,True,True,True,True,lzf,17.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1088.0,0.6466819515323634,0.6600589676729693,1.0,True,True,True,True,lz4,16.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.6058950337079616,0.5541630558683811,1.0,True,True,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1296.0,0.6219172356283286,0.644334775988081,4.0,True,False,True,False,lz4,16.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1290.0,0.6227632355403677,0.6907667059881641,3.0,True,False,True,True,lz4,15.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1320.0,0.5894897856096583,0.6762578766312053,4.0,True,False,True,False,lz4,16.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1265.0,0.6654476940655177,0.5264779767616351,5.0,True,False,True,False,lz4,17.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1237.0,0.6999375787218866,0.4939017255209347,5.0,True,False,True,False,lz4,16.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1328.0,0.5827209411576223,0.7091491862455933,3.0,True,False,True,False,lz4,15.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1286.0,0.6313591240743347,0.6639115545459371,3.0,True,False,True,True,lz4,15.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1242.0,0.6802958427232156,0.5678380865317441,4.0,True,False,True,True,lz4,16.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1317.0,0.5860541121890948,0.7626938446236555,2.0,True,False,True,True,lz4,15.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1323.0,0.583566513476292,0.7345668928597389,3.0,True,False,True,False,lz4,15.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1139.0,0.7455329804874355,0.5121520514703114,1.0,True,False,True,True,lz4,18.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.7526157189636543,0.4625457126168918,2.0,True,True,False,True,lz4,19.0,27.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.7546512125622724,0.48773574507054684,1.0,True,False,True,True,lz4,19.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1024.0,0.7662221866087809,0.5898496974913532,1.0,True,False,True,True,lz4,19.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.7670340271262859,0.5336291755659107,1.0,True,False,True,True,lz4,20.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1066.0,0.7468862749517011,0.4497093326971517,2.0,True,True,False,True,lz4,18.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1149.0,0.7544113045094699,0.5864077316505107,1.0,True,False,True,True,lz4,19.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1058.0,0.7483091696307318,0.4572510991323483,2.0,True,True,False,True,lz4,18.0,28.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1138.0,0.7442610471526393,0.48523564820674675,2.0,True,False,True,True,lz4,18.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1139.0,0.7410093349934839,0.492830683720979,2.0,True,False,True,True,lz4,18.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2299.0,0.6897113087498783,0.7531084707462103,8.0,True,True,True,True,lzf,28.0,19.0,org.apache.spark.serializer.JavaSerializer,1118.4419555664062
3.0,2345.0,0.6856118924987946,0.7437569567211975,8.0,True,True,True,True,lzf,28.0,17.0,org.apache.spark.serializer.JavaSerializer,1119.246826171875
3.0,2315.0,0.6962447660833112,0.773494822293988,8.0,True,True,True,True,lzf,27.0,18.0,org.apache.spark.serializer.JavaSerializer,1118.781005859375
3.0,2235.0,0.6933637004327511,0.7022995102138463,7.0,True,True,True,True,lzf,29.0,23.0,org.apache.spark.serializer.JavaSerializer,1120.4330444335938
3.0,2325.0,0.6953856327084549,0.7557878540069902,8.0,True,True,True,True,lzf,27.0,18.0,org.apache.spark.serializer.JavaSerializer,1118.80078125
3.0,2349.0,0.6902280475000057,0.7450038217646648,8.0,True,True,True,True,lzf,27.0,18.0,org.apache.spark.serializer.JavaSerializer,1118.849609375
3.0,2262.0,0.6978184487414006,0.6962729376251896,7.0,True,True,True,True,lzf,29.0,23.0,org.apache.spark.serializer.JavaSerializer,1120.4827880859375
3.0,2326.0,0.6934602312036662,0.7610292327037886,8.0,True,True,True,True,lzf,27.0,18.0,org.apache.spark.serializer.JavaSerializer,1118.8035888671875
3.0,2574.0,0.6410661828924055,0.59498886513068,7.0,True,True,True,True,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,1123.5884399414062
3.0,2321.0,0.6889636537487505,0.7541746147629338,8.0,True,True,True,True,lzf,28.0,18.0,org.apache.spark.serializer.JavaSerializer,1118.841796875
