executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1024.0,0.6236875396578672,0.5628950359148917,3.0,True,True,True,True,lz4,11.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1036.0,0.5598456534536693,0.5993311730601509,3.0,True,True,False,True,lz4,11.0,20.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.6030495524361488,0.5636724997058511,4.0,True,True,True,True,lz4,11.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1035.0,0.7949921509096057,0.47785745840304494,6.0,True,True,True,True,lz4,11.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1100.0,0.8308838689344977,0.5704431948321834,7.0,True,True,True,True,lzf,12.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1111.0,0.847619413253813,0.5755841356857923,8.0,True,True,True,True,lzf,13.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1077.0,0.814568713003681,0.5363478458938128,7.0,True,True,True,True,lzf,12.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.8010784033367477,0.4105977190696836,6.0,True,True,True,True,lz4,10.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1028.0,0.8311095497496248,0.40217616385912563,6.0,True,True,True,True,lz4,11.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1052.0,0.8268662916555035,0.46356958867168324,7.0,True,True,True,True,lz4,11.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1057.0,0.8447402522498664,0.4102362968740773,6.0,True,True,True,True,lz4,11.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1092.0,0.8095925505438983,0.588402032112124,7.0,True,True,True,True,lzf,12.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1093.0,0.8722996803060353,0.5250193593305748,8.0,True,True,True,True,lzf,12.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1168.0,0.6989813172064893,0.8735992105033938,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1107.0,0.6616311605186451,0.7657151509017907,5.0,True,True,True,True,lzf,13.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1169.0,0.6940564830805305,0.8577655519678208,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
