executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,3835,0.8392138010771201,0.8402744913132539,10,false,false,true,true,snappy,18,11,org.apache.spark.serializer.KryoSerializer,3148.0
2,2398,0.2917518662936289,0.6533738352726013,7,false,true,false,true,lz4,14,24,org.apache.spark.serializer.KryoSerializer,2362.0
4,3409,0.2406116977730057,0.2789791526459161,10,false,false,true,false,lzf,23,13,org.apache.spark.serializer.KryoSerializer,3021.0
3,3142,0.5701683663169578,0.13942997513770755,12,false,true,false,false,lz4,15,14,org.apache.spark.serializer.KryoSerializer,2954.0
2,2678,0.7659559965970316,0.6506634460267591,7,false,true,true,true,lz4,30,53,org.apache.spark.serializer.JavaSerializer,2097.0
2,3028,0.4032183063488296,0.4459761422401405,7,false,false,true,true,lzf,47,47,org.apache.spark.serializer.JavaSerializer,2323.0
1,1121,0.4928083146332253,0.31948372750961324,5,false,true,false,false,lz4,44,32,org.apache.spark.serializer.KryoSerializer,1365.0
2,1185,0.4258810937102532,0.6416663632192633,8,true,false,true,false,lz4,37,16,org.apache.spark.serializer.KryoSerializer,2308.0
2,1654,0.3432642754414668,0.8420730925743515,2,false,true,false,true,lz4,21,56,org.apache.spark.serializer.KryoSerializer,2416.0
1,4040,0.721075670208489,0.5331805805714217,11,true,false,false,true,lzf,31,28,org.apache.spark.serializer.KryoSerializer,3108.0
4,1731,0.7780258500932257,0.4754251955694334,3,true,true,true,false,lz4,60,48,org.apache.spark.serializer.KryoSerializer,3063.0
2,3516,0.8130578401918966,0.6938971724788603,6,true,true,false,false,lz4,45,23,org.apache.spark.serializer.KryoSerializer,3302.0
2,2283,0.15763816649538065,0.8839050768483405,12,true,true,false,false,snappy,75,44,org.apache.spark.serializer.JavaSerializer,2247.0
2,3548,0.49364199684388,0.6872303643595177,3,false,false,true,true,lz4,74,51,org.apache.spark.serializer.JavaSerializer,3212.0
2,3408,0.2522699805188052,0.8180902856537319,1,true,true,true,true,snappy,9,34,org.apache.spark.serializer.KryoSerializer,2552.0
3,1279,0.4226302189279172,0.29806208552633373,12,false,false,true,true,lz4,32,9,org.apache.spark.serializer.JavaSerializer,2970.0
3,1067,0.15829133272623377,0.7496747142646768,11,true,false,false,true,snappy,13,39,org.apache.spark.serializer.KryoSerializer,2869.0
1,1441,0.48059502025479006,0.12478910172791453,4,true,false,true,false,lzf,61,24,org.apache.spark.serializer.JavaSerializer,1669.0
1,2571,0.24106654227828042,0.44380363788711974,2,true,true,false,false,snappy,56,36,org.apache.spark.serializer.JavaSerializer,2441.0
4,3137,0.8498169551284939,0.7013790579442988,6,true,false,true,false,lzf,42,24,org.apache.spark.serializer.KryoSerializer,3317.0
2,2098,0.26891707694675626,0.5811712450725786,9,true,true,false,false,snappy,82,53,org.apache.spark.serializer.JavaSerializer,2012.0
3,3055,0.40293199271487024,0.6211989177821068,11,false,true,false,true,lz4,53,53,org.apache.spark.serializer.JavaSerializer,3237.0
1,2566,0.3278738382422544,0.7459997898253757,3,true,true,false,true,lzf,54,48,org.apache.spark.serializer.JavaSerializer,2075.0
2,3024,0.6607556739176921,0.2924812195363633,3,false,true,true,false,lz4,82,12,org.apache.spark.serializer.KryoSerializer,2432.0
3,1175,0.3955049216961479,0.718944322286052,5,false,true,true,false,snappy,46,10,org.apache.spark.serializer.KryoSerializer,3025.0
3,2862,0.8432877141886475,0.6151257471403808,5,false,true,false,true,snappy,57,27,org.apache.spark.serializer.KryoSerializer,2482.0
1,3053,0.4731151878112897,0.5160243178327582,5,false,false,true,true,lz4,21,41,org.apache.spark.serializer.JavaSerializer,2425.0
4,1523,0.7959282750070428,0.8642885116550624,5,false,true,true,false,snappy,10,61,org.apache.spark.serializer.JavaSerializer,3136.0
1,1302,0.7386346400398471,0.87731794843785,9,false,false,true,true,snappy,67,45,org.apache.spark.serializer.JavaSerializer,1500.0
4,2715,0.7521247177940109,0.8014373841863518,12,true,true,true,false,snappy,60,25,org.apache.spark.serializer.KryoSerializer,3133.0
3,2805,0.29290310008624176,0.4917514708799201,6,true,true,true,true,lzf,27,26,org.apache.spark.serializer.KryoSerializer,3240.0
3,2633,0.12280971437244759,0.3048400845189373,8,true,true,false,true,lzf,59,61,org.apache.spark.serializer.KryoSerializer,3258.0
4,3035,0.7646167698821249,0.4412026445570234,1,true,false,true,true,lzf,71,18,org.apache.spark.serializer.KryoSerializer,3290.0
2,1378,0.42930916980483547,0.6223836266351485,1,true,false,true,true,snappy,88,42,org.apache.spark.serializer.JavaSerializer,2421.0
4,1384,0.10039308481002857,0.5281105608501174,9,true,false,true,true,lz4,43,32,org.apache.spark.serializer.JavaSerializer,3173.0
1,1687,0.19223658305657124,0.1990221120880511,3,false,false,false,true,lz4,68,46,org.apache.spark.serializer.JavaSerializer,1609.0
4,2797,0.40303037504812045,0.8902524583829835,4,false,true,true,true,lzf,52,59,org.apache.spark.serializer.JavaSerializer,3296.0
4,1955,0.8701604109913482,0.3692254750763254,9,false,true,true,false,snappy,27,15,org.apache.spark.serializer.JavaSerializer,2672.0
1,3732,0.5069486192244731,0.7954758129151724,9,true,false,true,false,lz4,20,42,org.apache.spark.serializer.JavaSerializer,2898.0
3,3504,0.5708862563828543,0.10642557692385246,6,true,false,true,true,lz4,77,21,org.apache.spark.serializer.JavaSerializer,2916.0
4,2768,0.35748330271622186,0.4015723562542183,4,true,true,false,true,lzf,63,18,org.apache.spark.serializer.KryoSerializer,2957.0
2,3557,0.4208382236783432,0.1237727969575687,1,true,false,true,true,lz4,86,9,org.apache.spark.serializer.KryoSerializer,3263.0
4,2633,0.8704159227807678,0.20731563076932194,3,true,true,false,false,lz4,74,33,org.apache.spark.serializer.KryoSerializer,3287.0
4,3378,0.4696536944520687,0.5295866476908289,12,true,false,true,true,lzf,18,44,org.apache.spark.serializer.KryoSerializer,3134.0
3,3233,0.34955182823104664,0.8958452829038924,6,true,true,true,false,lz4,28,16,org.apache.spark.serializer.JavaSerializer,3155.0
1,3672,0.4302010726063332,0.4684691075235293,2,false,false,true,true,lz4,90,23,org.apache.spark.serializer.KryoSerializer,3440.0
3,2221,0.27807332262401707,0.14864553714332296,6,false,true,false,false,snappy,51,31,org.apache.spark.serializer.JavaSerializer,3073.0
2,3195,0.49637766997300314,0.46240075255871493,12,true,true,false,false,lzf,88,60,org.apache.spark.serializer.JavaSerializer,2225.0
4,1441,0.40425844944000966,0.5126750375650073,12,false,false,true,true,lz4,59,55,org.apache.spark.serializer.JavaSerializer,3183.0
4,3499,0.5335686564133172,0.2667137988267439,10,true,true,true,false,snappy,13,64,org.apache.spark.serializer.KryoSerializer,2518.0
2,3624,0.266955141078433,0.34980469813509707,4,true,true,false,true,lz4,77,39,org.apache.spark.serializer.JavaSerializer,3109.0
1,3130,0.8571301002358048,0.44184825929091553,3,true,false,true,false,snappy,51,36,org.apache.spark.serializer.JavaSerializer,2447.0
2,3636,0.1456085122473395,0.280724773578125,11,true,true,false,true,lz4,56,22,org.apache.spark.serializer.JavaSerializer,3265.0
2,2960,0.853414480398014,0.7026053051578681,11,true,false,false,true,lzf,85,9,org.apache.spark.serializer.JavaSerializer,2001.0
1,3662,0.49951926487959164,0.5101861728127864,2,true,true,false,true,lzf,89,18,org.apache.spark.serializer.KryoSerializer,3405.0
2,3319,0.8013542710455803,0.7491598880914664,6,true,true,true,false,snappy,65,38,org.apache.spark.serializer.KryoSerializer,2444.0
2,1100,0.4349474314047206,0.4484421515921201,10,true,true,false,false,lz4,23,64,org.apache.spark.serializer.JavaSerializer,2393.0
2,2949,0.4833493574800256,0.6025404362093032,11,true,false,true,false,lzf,30,23,org.apache.spark.serializer.JavaSerializer,2269.0
1,1340,0.6667569498069887,0.7395719646474603,11,true,false,false,false,lz4,95,37,org.apache.spark.serializer.KryoSerializer,1312.0
2,3415,0.14979104697953877,0.5253678420112248,6,true,true,true,false,lz4,81,35,org.apache.spark.serializer.KryoSerializer,3348.0
4,1710,0.4539418643474009,0.11128716208965779,5,false,false,false,false,lzf,28,33,org.apache.spark.serializer.KryoSerializer,3201.0
4,3731,0.5262057968393696,0.6803579185635183,11,false,false,true,true,lzf,28,52,org.apache.spark.serializer.KryoSerializer,3135.0
1,1229,0.228909802500605,0.7329975554829605,12,false,true,false,true,lzf,70,39,org.apache.spark.serializer.JavaSerializer,1211.0
1,2361,0.7924291654765259,0.1460046557298239,3,false,false,false,true,lz4,20,18,org.apache.spark.serializer.KryoSerializer,2356.0
1,2823,0.8654105803041563,0.759498741987037,11,true,true,true,false,lz4,44,55,org.apache.spark.serializer.KryoSerializer,2372.0
4,3115,0.6604619345905879,0.8962249425090704,2,false,true,false,true,lz4,47,25,org.apache.spark.serializer.JavaSerializer,3262.0
1,3241,0.8330615031298192,0.7742719645409433,3,false,true,true,false,lz4,58,57,org.apache.spark.serializer.KryoSerializer,2302.0
2,1614,0.3315341155189737,0.6204409741808994,10,true,false,true,true,lzf,34,13,org.apache.spark.serializer.JavaSerializer,2282.0
1,1587,0.636906669568057,0.22900551736439906,6,false,false,false,true,snappy,53,19,org.apache.spark.serializer.KryoSerializer,1406.0
1,3763,0.2935209767586014,0.3656934048213495,8,true,true,false,true,lz4,29,41,org.apache.spark.serializer.JavaSerializer,3203.0
2,1403,0.31949928654813975,0.361559088150346,9,true,true,false,true,lz4,23,37,org.apache.spark.serializer.KryoSerializer,2289.0
4,1575,0.7986928426424139,0.5966000737483108,8,true,true,true,false,lzf,73,19,org.apache.spark.serializer.JavaSerializer,3260.0
1,1433,0.8162368067751159,0.8132334519783571,5,false,false,false,false,lzf,51,17,org.apache.spark.serializer.KryoSerializer,1487.0
1,1474,0.5130577301799704,0.7864211385887759,2,true,false,true,true,lzf,81,18,org.apache.spark.serializer.KryoSerializer,1617.0
3,1502,0.1598927640354754,0.5822943146237453,10,true,false,true,true,lz4,89,36,org.apache.spark.serializer.JavaSerializer,3231.0
2,1585,0.21345296074187195,0.7932324075490259,4,true,true,true,true,snappy,72,17,org.apache.spark.serializer.KryoSerializer,2364.0
3,1486,0.4716113261256547,0.23294384132976662,10,false,false,true,true,lz4,84,20,org.apache.spark.serializer.JavaSerializer,3137.0
2,3820,0.7764402312728081,0.19299339644597335,10,false,false,true,false,snappy,35,38,org.apache.spark.serializer.JavaSerializer,2944.0
2,4072,0.1257527700007505,0.8214695913956769,2,false,false,false,false,snappy,61,57,org.apache.spark.serializer.KryoSerializer,3176.0
3,1091,0.870821285554054,0.15631245146723716,5,true,true,true,false,lzf,8,49,org.apache.spark.serializer.KryoSerializer,3217.0
3,2547,0.16050785355777172,0.852089036120064,7,true,false,true,false,snappy,95,29,org.apache.spark.serializer.JavaSerializer,3240.0
2,3200,0.722385972562103,0.39289975566783275,6,true,false,false,true,snappy,67,54,org.apache.spark.serializer.KryoSerializer,2380.0
4,3644,0.6327877707008083,0.8020854572158832,6,true,true,false,true,lz4,36,43,org.apache.spark.serializer.JavaSerializer,3314.0
2,2783,0.33952135697146835,0.7035416317287404,3,true,true,false,true,snappy,56,54,org.apache.spark.serializer.JavaSerializer,1897.0
4,2064,0.3983578992289114,0.37025664610239595,8,false,true,true,true,snappy,22,41,org.apache.spark.serializer.JavaSerializer,3001.0
4,3697,0.7602039509894789,0.8432250558198464,4,true,true,true,false,snappy,72,10,org.apache.spark.serializer.KryoSerializer,3047.0
