write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
99030.0,46964.0,13641.0,15000.0,176.0,0.12475779478712068,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,9832.0,10.0,8722.0,21145.0,12664.0,1476.0,29501.0,1277.0,5746.0,1263.14
2717.0,17560.0,14168.0,2975.0,1765.0,0.6850546838011262,10080.0,8339.0,8428.0,28.0,10306.0,932.0,2.0,128754.0,31078.0,621.0,15899.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1241.4337
35505.0,35647.0,7026.0,9613.0,30.0,0.04378867896181063,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,37895.0,6058.0,10.0,48944.0,1967.0,349.0,12441.0,17.0,1000.0,11733.0,18513.0,1221.0,120638.0,3224.0,12805.0,1205.0903
69035.0,52137.0,11234.0,9688.0,700.0,0.91733887167914,12230.0,2945.0,1373.0,25.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,100.0,4277.0,1290.3342
40756.0,130372.0,4192.0,243.0,1361.0,0.051508700288799086,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1287.0,7617.0,21231.0,26.0,9953.0,3911.0,14480.0,1302.0,2000.0,5160.0,13843.0,1259.3867
85902.0,36740.0,1368.0,9453.0,1231.0,0.8359038447665921,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1294.7002
198261.0,232592.0,8812.0,7697.0,563.0,0.7859866035423768,13073.0,12661.0,3640.0,9.0,4787.0,2343.0,60.0,228003.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,43571.0,4432.0,2410.0,1262.5773
142381.0,73335.0,13475.0,1590.0,1239.0,0.4817145973587799,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,19152.0,59118.0,128.0,37087.0,536.0,29620.0,3298.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,6484.0,15000.0,1257.6213
17308.0,188411.0,1062.0,6735.0,1458.0,0.004637647600882866,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1280.027
239664.0,167071.0,5315.0,13904.0,676.0,0.8523405889326271,4731.0,4567.0,250.0,11.0,8956.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1180.0,11671.0,9675.0,11.0,9541.0,18084.0,23660.0,3768.0,157919.0,4194.0,13510.0,1220.5927
99030.0,46964.0,13641.0,15000.0,176.0,0.18204626809902907,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,9832.0,10.0,8722.0,14586.0,12664.0,1476.0,29501.0,1277.0,5746.0,1256.4253
2717.0,17560.0,14168.0,2975.0,1765.0,0.7663223525628698,10080.0,8339.0,8428.0,28.0,6642.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1255.8466
35505.0,35647.0,7026.0,9613.0,30.0,0.11149081787890697,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1205.5857
69035.0,52137.0,11234.0,9688.0,700.0,0.9078237414949711,12230.0,2945.0,1373.0,25.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,100.0,4277.0,1290.1622
40756.0,130372.0,4192.0,243.0,1361.0,0.06168779449504437,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,9953.0,3911.0,14480.0,1302.0,2000.0,5335.0,13843.0,1252.8931
85902.0,36740.0,1368.0,9453.0,1231.0,0.8853005276306795,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.2457
198261.0,232592.0,8812.0,7697.0,563.0,0.7108466360849467,13073.0,12661.0,3640.0,9.0,4787.0,2343.0,60.0,228003.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,43571.0,4432.0,2410.0,1259.1992
142381.0,73335.0,13475.0,1590.0,1239.0,0.5771037285648375,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,19152.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,6484.0,15000.0,1269.243
17308.0,188411.0,1062.0,6735.0,1458.0,0.02681654099433243,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1279.7666
239664.0,199899.0,5315.0,13904.0,676.0,0.8049200153451068,4731.0,7850.0,250.0,11.0,8956.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,18084.0,23660.0,3768.0,157919.0,4194.0,13510.0,1209.1024
99030.0,46964.0,13641.0,15000.0,176.0,0.10641207221600016,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,9832.0,10.0,8722.0,11562.0,12664.0,1476.0,29501.0,1277.0,5746.0,1249.4016
2717.0,17560.0,14168.0,2975.0,1765.0,0.8176440863548567,10080.0,8339.0,8428.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1255.795
35505.0,35647.0,7026.0,9613.0,462.0,0.10911390101951325,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1206.2863
69035.0,52137.0,11234.0,9688.0,700.0,0.9858445523772982,12230.0,2945.0,1373.0,25.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1278.8008
40756.0,130372.0,4192.0,243.0,1361.0,0.13684021648762887,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,9953.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1260.6189
85902.0,36740.0,1368.0,9453.0,1231.0,0.9532594652457599,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.2235
198261.0,232592.0,8812.0,7697.0,563.0,0.9139996807612849,13073.0,12661.0,3640.0,9.0,4787.0,2343.0,60.0,228003.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,43571.0,4432.0,2410.0,1267.8588
142381.0,73335.0,13475.0,1590.0,1239.0,0.5864081192179386,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,19152.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1272.9346
17308.0,188411.0,1062.0,6735.0,1458.0,0.07590600659269162,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1279.1769
239664.0,199899.0,5315.0,13904.0,676.0,0.7224873829290446,4731.0,7850.0,250.0,11.0,8956.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,18084.0,23660.0,3768.0,157919.0,4194.0,13510.0,1207.6383
99030.0,46964.0,13641.0,15000.0,176.0,0.08436949931676736,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,9832.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1251.4523
2717.0,17560.0,14168.0,2975.0,2024.0,0.8143764085448145,10080.0,8339.0,8428.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1261.1543
35505.0,35647.0,7026.0,9613.0,462.0,0.1472213656464758,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1205.929
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,25.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1279.1106
40756.0,130372.0,4192.0,243.0,1361.0,0.1599807429103459,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,9953.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1260.4968
85902.0,36740.0,1368.0,9453.0,1231.0,0.991262980762129,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.8323
198261.0,250000.0,8812.0,7697.0,563.0,0.9955148413170711,13073.0,12661.0,3640.0,9.0,4787.0,2343.0,60.0,228003.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1271.2665
142381.0,73335.0,13475.0,1590.0,1239.0,0.5839892269773234,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1273.0089
17308.0,188411.0,1062.0,6735.0,1458.0,0.08425309427454622,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1279.0718
239664.0,199899.0,5315.0,13904.0,676.0,0.7316908737915742,8134.0,7850.0,250.0,11.0,8956.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,24050.0,23660.0,3768.0,237316.0,4194.0,13510.0,1216.3315
99030.0,46964.0,13641.0,15000.0,176.0,0.005282453441257509,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1248.9106
2717.0,17560.0,14168.0,2975.0,2024.0,0.751847107864053,10080.0,8339.0,8428.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1261.3276
35505.0,35647.0,7026.0,9613.0,462.0,0.1300040362975075,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1206.0903
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,25.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1279.1106
40756.0,130372.0,4192.0,243.0,1361.0,0.1035015420113365,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,9953.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1260.7947
85902.0,36740.0,1368.0,9453.0,1231.0,0.9589329541433772,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.3145
198261.0,250000.0,8812.0,7697.0,563.0,1.0,13073.0,12661.0,3640.0,9.0,4787.0,2343.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1266.0759
142381.0,73335.0,13475.0,1590.0,1239.0,0.6549703050861729,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1274.9381
17308.0,188411.0,1062.0,6735.0,1458.0,0.031089514910586875,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1279.7164
239664.0,199899.0,5315.0,13904.0,676.0,0.6982477327524229,8134.0,7850.0,250.0,11.0,8956.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,24050.0,23660.0,3768.0,237316.0,4194.0,13510.0,1215.5814
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1249.0901
2717.0,17560.0,14168.0,2975.0,2024.0,0.7249411240508075,10080.0,8339.0,8428.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1261.4022
35505.0,35647.0,7026.0,9613.0,462.0,0.12948721962449383,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1206.0951
69035.0,52137.0,11234.0,9688.0,700.0,0.9653500252328073,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,11789.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1278.5656
40756.0,130372.0,4192.0,243.0,1361.0,0.16400226664608197,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1261.3202
85902.0,36740.0,1368.0,9453.0,1231.0,0.9091684076476713,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.5173
198261.0,250000.0,8812.0,7697.0,563.0,1.0,13073.0,12661.0,3640.0,9.0,4787.0,3800.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1261.465
142381.0,73335.0,13475.0,1590.0,1239.0,0.699882738973546,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1276.117
17308.0,188411.0,1062.0,6735.0,1458.0,0.0933404074011432,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1278.9574
239664.0,199899.0,5315.0,13904.0,676.0,0.7423269188856363,8134.0,7850.0,250.0,11.0,8132.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,24050.0,23660.0,3768.0,237316.0,7904.0,10344.0,1215.6088
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1249.0901
2717.0,17560.0,14168.0,2975.0,2024.0,0.697475866384387,10080.0,8339.0,1417.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,2.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1262.4221
35505.0,35647.0,7026.0,9613.0,462.0,0.19568812354301426,10871.0,56.0,12016.0,5.0,2495.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1205.4762
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4839
40756.0,130372.0,4192.0,243.0,1361.0,0.14660262307352534,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1261.3947
85902.0,36740.0,1368.0,9453.0,1231.0,0.9681987541271476,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.4628
198261.0,250000.0,8812.0,7697.0,563.0,1.0,13073.0,12661.0,3640.0,9.0,4787.0,3800.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1261.465
142381.0,73335.0,13475.0,1590.0,1239.0,0.6806687836229223,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1275.6221
17308.0,188411.0,1062.0,6735.0,1458.0,0.15853980726761874,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1278.135
239664.0,199899.0,5315.0,13904.0,152.0,0.7802805479813243,8134.0,7850.0,250.0,11.0,8132.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,9675.0,11.0,9541.0,24050.0,23660.0,3768.0,237316.0,7904.0,10344.0,1210.2856
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,52411.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1249.0901
2717.0,17560.0,14168.0,2975.0,2024.0,1.0,10080.0,8339.0,1417.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,8236.0,3355.0,20739.0,3296.0,215437.0,8000.0,15000.0,1259.0115
35505.0,35647.0,7026.0,9613.0,462.0,0.25669395638761666,8657.0,56.0,12016.0,5.0,7083.0,2933.0,36.0,2200.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,11733.0,18513.0,1131.0,120638.0,3224.0,12805.0,1203.5007
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4839
40756.0,130372.0,4192.0,243.0,1361.0,0.1540197362619554,898.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1261.3635
85902.0,36740.0,1368.0,9453.0,1231.0,0.9131819248250707,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.5815
198261.0,250000.0,8812.0,7697.0,563.0,1.0,15000.0,12661.0,3640.0,9.0,4787.0,3800.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1266.0223
142381.0,73335.0,13475.0,1590.0,1239.0,0.7256297168824573,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22220.0,2982.0,87627.0,2634.0,15000.0,1276.7694
17308.0,188411.0,1062.0,6735.0,1458.0,0.13107513707237067,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1278.4822
239664.0,199899.0,5315.0,13904.0,152.0,0.7307048820848515,7273.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,189503.0,119806.0,399.0,62515.0,1539.0,11671.0,14988.0,11.0,9541.0,24050.0,23660.0,3768.0,237316.0,7904.0,10344.0,1211.4197
99030.0,46964.0,13641.0,15000.0,176.0,0.0014496554382759652,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1253.7793
2717.0,17560.0,14168.0,2975.0,2024.0,1.0,10080.0,8339.0,1417.0,28.0,7793.0,932.0,2.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,8236.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1276.2456
35505.0,35647.0,7026.0,9613.0,462.0,0.24935141405041994,8657.0,56.0,12016.0,5.0,7083.0,2933.0,36.0,8720.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,20987.0,18513.0,1131.0,120638.0,3224.0,12805.0,1208.8702
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4839
40756.0,130372.0,4192.0,243.0,1361.0,0.13766549434188433,100.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1260.7972
85902.0,36740.0,1368.0,9453.0,1231.0,0.9450473945607157,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.0919
198261.0,250000.0,8812.0,7697.0,563.0,0.9767862970933964,15000.0,12661.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1267.2576
142381.0,73335.0,13475.0,1590.0,1239.0,0.7615915387463222,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,10.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1277.6558
17308.0,188411.0,1062.0,6735.0,1458.0,0.09372786638802028,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1278.9525
239664.0,132474.0,5315.0,13904.0,152.0,0.7378623051909394,7273.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,242756.0,119806.0,658.0,62515.0,1539.0,11671.0,14988.0,3.0,9541.0,24050.0,23660.0,3768.0,237316.0,7904.0,5026.0,1224.145
99030.0,46964.0,13641.0,15000.0,176.0,0.02435236497575632,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1253.1099
2717.0,17560.0,14168.0,2975.0,2024.0,1.0,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,8236.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.6503
35505.0,35647.0,7026.0,9613.0,462.0,0.29107349250341,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,6058.0,10.0,48944.0,1967.0,349.0,12935.0,17.0,1000.0,20987.0,18513.0,1131.0,120638.0,3224.0,12805.0,1213.7787
69035.0,52137.0,11234.0,9688.0,700.0,1.0,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4839
40756.0,130372.0,4192.0,243.0,1361.0,0.181035292925547,100.0,7743.0,14552.0,2.0,11693.0,418.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1260.593
